Epochs,Train Batch Size,Test Batch Size,Learning Rate,Momentum,Hidden Layer,Token Position,Accuracy,Macro F1,Micro F1
64,16,16,0.001,0,15,7,0.513986013986014,0.5093949470364403,0.513986013986014
64,16,16,0.001,0,15,8,0.5554371002132196,0.5512131653133509,0.5554371002132196
64,16,16,0.001,0,15,9,0.5597014925373134,0.5543276559273385,0.5597014925373134
64,16,16,0.001,0,15,10,0.5991471215351812,0.5905394799778951,0.5991471215351812
64,16,16,0.001,0,15,11,0.5533049040511727,0.5438563912819936,0.5533049040511727
64,16,16,0.001,0,15,12,0.48187633262260127,0.48051598787519656,0.48187633262260127
64,16,16,0.001,0,15,13,0.5684093437152391,0.5670158887785501,0.5684093437152391
64,16,16,0.001,0,15,14,0.4976905311778291,0.4893002636805466,0.4976905311778291
64,16,16,0.001,0,15,15,0.5387409200968523,0.5314553193770127,0.5387409200968523
64,16,16,0.001,0,15,16,0.4915254237288136,0.4902073732718894,0.4915254237288136
64,16,16,0.001,0,15,17,0.5244755244755245,0.5003863733517477,0.5244755244755245
64,16,16,0.001,0,15,18,0.5402985074626866,0.5394942380990636,0.5402985074626866
64,16,16,0.001,0,15,19,0.5080385852090032,0.48483733015752717,0.5080385852090032
64,16,16,0.001,0,15,20,0.5233160621761658,0.5077379925577269,0.5233160621761658
64,16,16,0.001,0,16,0,0.4840764331210191,0.47910797587893955,0.4840764331210191
64,16,16,0.001,0,16,1,0.524,0.5049834439840929,0.524
64,16,16,0.001,0,16,2,0.5231910946196661,0.5226587456107403,0.5231910946196661
64,16,16,0.001,0,16,3,0.5182724252491694,0.5175055551256398,0.5182724252491694
64,16,16,0.001,0,16,4,0.5227963525835866,0.5190595903165736,0.5227963525835866
64,16,16,0.001,0,16,5,0.4854368932038835,0.48160357521458463,0.4854368932038835
64,16,16,0.001,0,16,6,0.531130876747141,0.5148897571634039,0.531130876747141
64,16,16,0.001,0,16,7,0.5151515151515151,0.4848780487804878,0.5151515151515151
64,16,16,0.001,0,16,8,0.5298507462686567,0.5116676878180768,0.5298507462686567
64,16,16,0.001,0,16,9,0.5405117270788913,0.5124593141257014,0.5405117270788913
64,16,16,0.001,0,16,10,0.5575692963752665,0.5574842981783046,0.5575692963752665
64,16,16,0.001,0,16,11,0.5682302771855011,0.5658811792709948,0.5682302771855011
64,16,16,0.001,0,16,12,0.5245202558635395,0.5222963683616748,0.5245202558635395
64,16,16,0.001,0,16,13,0.5116796440489433,0.467851523049686,0.5116796440489433
64,16,16,0.001,0,16,14,0.5161662817551963,0.5118960983057459,0.5161662817551963
64,16,16,0.001,0,16,15,0.48668280871670705,0.48522209483493545,0.48668280871670705
64,16,16,0.001,0,16,16,0.5423728813559322,0.5013474992081706,0.5423728813559322
64,16,16,0.001,0,16,17,0.5034965034965035,0.5004320109272195,0.5034965034965035
64,16,16,0.001,0,16,18,0.5223880597014925,0.5070992422570441,0.5223880597014925
64,16,16,0.001,0,16,19,0.4790996784565916,0.47734888015187193,0.4790996784565916
64,16,16,0.001,0,16,20,0.4939550949913644,0.4825390047125928,0.4939550949913644
64,16,16,0.001,0,17,0,0.5095541401273885,0.5014639778959957,0.5095541401273885
64,16,16,0.001,0,17,1,0.548,0.5450885668276972,0.548
64,16,16,0.001,0,17,2,0.5306122448979592,0.5152343541707399,0.5306122448979592
64,16,16,0.001,0,17,3,0.5282392026578073,0.5188716413206209,0.5282392026578073
64,16,16,0.001,0,17,4,0.5182370820668692,0.49706682998222984,0.5182370820668692
64,16,16,0.001,0,17,5,0.507628294036061,0.49874173806609545,0.507628294036061
64,16,16,0.001,0,17,6,0.5362134688691232,0.5223664935742992,0.5362134688691232
64,16,16,0.001,0,17,7,0.5244755244755245,0.5205128205128206,0.5244755244755245
64,16,16,0.001,0,17,8,0.5746268656716418,0.5515000449384343,0.5746268656716418
64,16,16,0.001,0,17,9,0.5373134328358209,0.5093314434207418,0.5373134328358209
64,16,16,0.001,0,17,10,0.5831556503198294,0.5818205658839157,0.5831556503198294
64,16,16,0.001,0,17,11,0.5074626865671642,0.495574479576491,0.5074626865671642
64,16,16,0.001,0,17,12,0.5010660980810234,0.4691490596703041,0.5010660980810234
64,16,16,0.001,0,17,13,0.5383759733036707,0.5122670232973434,0.5383759733036707
64,16,16,0.001,0,17,14,0.48036951501154734,0.47695206803247003,0.48036951501154734
64,16,16,0.001,0,17,15,0.5060532687651331,0.47658186562296156,0.5060532687651331
64,16,16,0.001,0,17,16,0.5123859191655802,0.5100464576074333,0.5123859191655802
64,16,16,0.001,0,17,17,0.5216783216783217,0.4933742727860375,0.5216783216783217
64,16,16,0.001,0,17,18,0.5029850746268657,0.489472997741517,0.5029850746268657
64,16,16,0.001,0,17,19,0.5016077170418006,0.4795681511470985,0.5016077170418006
64,16,16,0.001,0,17,20,0.5284974093264249,0.5145914008543255,0.5284974093264249
64,16,16,0.001,0,18,0,0.5116772823779193,0.5098190045248869,0.5116772823779193
64,16,16,0.001,0,18,1,0.53,0.5261619114830124,0.53
64,16,16,0.001,0,18,2,0.5250463821892394,0.523667495167081,0.5250463821892394
64,16,16,0.001,0,18,3,0.49667774086378735,0.4959419689119171,0.49667774086378735
64,16,16,0.001,0,18,4,0.4848024316109423,0.4841721877276354,0.4848024316109423
64,16,16,0.001,0,18,5,0.5270457697642164,0.5270312124272591,0.5270457697642164
64,16,16,0.001,0,18,6,0.5362134688691232,0.5182427276462647,0.5362134688691232
64,16,16,0.001,0,18,7,0.548951048951049,0.5466596035459415,0.548951048951049
64,16,16,0.001,0,18,8,0.5223880597014925,0.5111855574167132,0.5223880597014925
64,16,16,0.001,0,18,9,0.5501066098081023,0.5392476848079636,0.5501066098081023
64,16,16,0.001,0,18,10,0.5287846481876333,0.5174110821922273,0.5287846481876333
64,16,16,0.001,0,18,11,0.5362473347547975,0.5337242295873649,0.5362473347547975
64,16,16,0.001,0,18,12,0.5298507462686567,0.5186637110990872,0.5298507462686567
64,16,16,0.001,0,18,13,0.5283648498331479,0.5230387298917886,0.5283648498331479
64,16,16,0.001,0,18,14,0.5080831408775982,0.4928682971891083,0.5080831408775982
64,16,16,0.001,0,18,15,0.5217917675544794,0.5210272656407124,0.5217917675544794
64,16,16,0.001,0,18,16,0.5332464146023468,0.5117325310117219,0.5332464146023468
64,16,16,0.001,0,18,17,0.4993006993006993,0.47113636363636363,0.4993006993006993
64,16,16,0.001,0,18,18,0.47313432835820896,0.46715060413329457,0.47313432835820896
64,16,16,0.001,0,18,19,0.5176848874598071,0.4835088185471817,0.5176848874598071
64,16,16,0.001,0,18,20,0.5146804835924007,0.48634074728882853,0.5146804835924007
64,16,16,0.001,0,19,0,0.5286624203821656,0.5263372472276582,0.5286624203821656
64,16,16,0.001,0,19,1,0.514,0.5110250765658265,0.514
64,16,16,0.001,0,19,2,0.536178107606679,0.532312925170068,0.536178107606679
64,16,16,0.001,0,19,3,0.4883720930232558,0.4848181737352183,0.4883720930232558
64,16,16,0.001,0,19,4,0.5182370820668692,0.513189801038567,0.5182370820668692
64,16,16,0.001,0,19,5,0.5228848821081831,0.49514737013515714,0.5228848821081831
64,16,16,0.001,0,19,6,0.5196950444726811,0.507264668468755,0.5196950444726811
64,16,16,0.001,0,19,7,0.48484848484848486,0.48477849752195457,0.48484848484848486
64,16,16,0.001,0,19,8,0.5085287846481876,0.49935105908777777,0.5085287846481876
64,16,16,0.001,0,19,9,0.5501066098081023,0.5464694748323762,0.5501066098081023
64,16,16,0.001,0,19,10,0.5810234541577826,0.5659140928311778,0.5810234541577826
64,16,16,0.001,0,19,11,0.535181236673774,0.5031972789115646,0.535181236673774
64,16,16,0.001,0,19,12,0.5437100213219617,0.5388799808873594,0.5437100213219617
64,16,16,0.001,0,19,13,0.5439377085650723,0.542224308722565,0.5439377085650723
64,16,16,0.001,0,19,14,0.5392609699769053,0.5130271790065605,0.5392609699769053
64,16,16,0.001,0,19,15,0.49515738498789347,0.4817202262457737,0.49515738498789347
64,16,16,0.001,0,19,16,0.5280312907431551,0.5159854126572393,0.5280312907431551
64,16,16,0.001,0,19,17,0.5230769230769231,0.5011202619059798,0.5230769230769231
64,16,16,0.001,0,19,18,0.5447761194029851,0.5373294843493519,0.5447761194029851
64,16,16,0.001,0,19,19,0.4983922829581994,0.4547354934421255,0.4983922829581994
64,16,16,0.001,0,19,20,0.4905008635578584,0.45789441945937026,0.4905008635578584
64,16,16,0.001,0,20,0,0.5286624203821656,0.5286602957086188,0.5286624203821656
64,16,16,0.001,0,20,1,0.52,0.512987012987013,0.52
64,16,16,0.001,0,20,2,0.5213358070500927,0.5072916666666667,0.5213358070500927
64,16,16,0.001,0,20,3,0.5166112956810631,0.5128352730154757,0.5166112956810631
64,16,16,0.001,0,20,4,0.49848024316109424,0.4955675735950045,0.49848024316109424
64,16,16,0.001,0,20,5,0.5242718446601942,0.5189265948858608,0.5242718446601942
64,16,16,0.001,0,20,6,0.5158831003811944,0.5152695264191663,0.5158831003811944
64,16,16,0.001,0,20,7,0.5186480186480187,0.5101514387022305,0.5186480186480187
64,16,16,0.001,0,20,8,0.5074626865671642,0.4907349954873646,0.5074626865671642
64,16,16,0.001,0,20,9,0.5682302771855011,0.5551238226397462,0.5682302771855011
64,16,16,0.001,0,20,10,0.5543710021321961,0.541694525358033,0.5543710021321961
64,16,16,0.001,0,20,11,0.5298507462686567,0.5052902364730322,0.5298507462686567
64,16,16,0.001,0,20,12,0.5597014925373134,0.5414777333925136,0.5597014925373134
64,16,16,0.001,0,20,13,0.5139043381535039,0.5038462169920574,0.5139043381535039
64,16,16,0.001,0,20,14,0.5277136258660509,0.5108054168652068,0.5277136258660509
64,16,16,0.001,0,20,15,0.5230024213075061,0.4980969124949878,0.5230024213075061
64,16,16,0.001,0,20,16,0.529335071707953,0.5126301430143014,0.529335071707953
64,16,16,0.001,0,20,17,0.551048951048951,0.5469511509057423,0.551048951048951
64,16,16,0.001,0,20,18,0.508955223880597,0.5083758762274991,0.508955223880597
64,16,16,0.001,0,20,19,0.47266881028938906,0.4603436600643305,0.47266881028938906
64,16,16,0.001,0,20,20,0.47668393782383417,0.4720920785375762,0.47668393782383417
64,16,16,0.001,0,21,0,0.5095541401273885,0.4873608277538789,0.5095541401273885
64,16,16,0.001,0,21,1,0.518,0.486952412175194,0.518
64,16,16,0.001,0,21,2,0.4897959183673469,0.48878235527427616,0.4897959183673469
64,16,16,0.001,0,21,3,0.5132890365448505,0.5132232203226118,0.5132890365448505
64,16,16,0.001,0,21,4,0.5243161094224924,0.4948182779267225,0.5243161094224924
64,16,16,0.001,0,21,5,0.507628294036061,0.4859691085418436,0.507628294036061
64,16,16,0.001,0,21,6,0.4866581956797967,0.4852611674502338,0.4866581956797967
64,16,16,0.001,0,21,7,0.5011655011655012,0.48944476576055523,0.5011655011655012
64,16,16,0.001,0,21,8,0.5373134328358209,0.5356583948133244,0.5373134328358209
64,16,16,0.001,0,21,9,0.511727078891258,0.4704092702169625,0.511727078891258
64,16,16,0.001,0,21,10,0.5714285714285714,0.5518618348807027,0.5714285714285714
64,16,16,0.001,0,21,11,0.5639658848614072,0.542539960769584,0.5639658848614072
64,16,16,0.001,0,21,12,0.523454157782516,0.5178642270448909,0.523454157782516
64,16,16,0.001,0,21,13,0.5016685205784205,0.49779041348695696,0.5016685205784205
64,16,16,0.001,0,21,14,0.5323325635103926,0.5089431349625824,0.5323325635103926
64,16,16,0.001,0,21,15,0.47094430992736075,0.46354628775077394,0.47094430992736075
64,16,16,0.001,0,21,16,0.5723598435462842,0.5494376387993409,0.5723598435462842
64,16,16,0.001,0,21,17,0.4811188811188811,0.47350192227918597,0.4811188811188811
64,16,16,0.001,0,21,18,0.49850746268656715,0.48130944481309446,0.49850746268656715
64,16,16,0.001,0,21,19,0.5241157556270096,0.4847131262244612,0.5241157556270096
64,16,16,0.001,0,21,20,0.5164075993091537,0.5113334940921148,0.5164075993091537
64,16,16,0.001,0,22,0,0.4968152866242038,0.4931597658928174,0.4968152866242038
64,16,16,0.001,0,22,1,0.478,0.4759856889884717,0.478
64,16,16,0.001,0,22,2,0.5102040816326531,0.5091481082871099,0.5102040816326531
64,16,16,0.001,0,22,3,0.49667774086378735,0.48594135302323616,0.49667774086378735
64,16,16,0.001,0,22,4,0.4696048632218845,0.46895602807358333,0.4696048632218845
64,16,16,0.001,0,22,5,0.49930651872399445,0.4824820406369733,0.49930651872399445
64,16,16,0.001,0,22,6,0.5247776365946633,0.513658114235106,0.5247776365946633
64,16,16,0.001,0,22,7,0.5303030303030303,0.5258660998937301,0.5303030303030303
64,16,16,0.001,0,22,8,0.4594882729211087,0.4473523659448963,0.4594882729211087
64,16,16,0.001,0,22,9,0.5490405117270789,0.5193851409052093,0.5490405117270789
64,16,16,0.001,0,22,10,0.5085287846481876,0.49993003475133424,0.5085287846481876
64,16,16,0.001,0,22,11,0.5309168443496801,0.5025480071546691,0.5309168443496801
64,16,16,0.001,0,22,12,0.511727078891258,0.4833037462535059,0.511727078891258
64,16,16,0.001,0,22,13,0.5150166852057843,0.49894666871197013,0.5150166852057843
64,16,16,0.001,0,22,14,0.5034642032332564,0.49591184752003464,0.5034642032332564
64,16,16,0.001,0,22,15,0.49031476997578693,0.4856094728823212,0.49031476997578693
64,16,16,0.001,0,22,16,0.4980443285528031,0.4979589893724636,0.4980443285528031
64,16,16,0.001,0,22,17,0.5314685314685315,0.5098982045117397,0.5314685314685315
64,16,16,0.001,0,22,18,0.5029850746268657,0.49142806343301443,0.5029850746268657
64,16,16,0.001,0,22,19,0.5016077170418006,0.49782273522793563,0.5016077170418006
64,16,16,0.001,0,22,20,0.5025906735751295,0.4894179894179894,0.5025906735751295
64,16,16,0.001,0,23,0,0.5074309978768577,0.5028933289660443,0.5074309978768577
64,16,16,0.001,0,23,1,0.52,0.5182657567242072,0.52
64,16,16,0.001,0,23,2,0.5064935064935064,0.47346270235332144,0.5064935064935064
64,16,16,0.001,0,23,3,0.4900332225913621,0.48849618753719054,0.4900332225913621
64,16,16,0.001,0,23,4,0.5030395136778115,0.4924600001415298,0.5030395136778115
64,16,16,0.001,0,23,5,0.5312066574202496,0.48451196398957597,0.5312066574202496
64,16,16,0.001,0,23,6,0.5006353240152478,0.49642045963349807,0.5006353240152478
64,16,16,0.001,0,23,7,0.48834498834498835,0.4681980869012742,0.48834498834498835
64,16,16,0.001,0,23,8,0.5181236673773987,0.4738838011565284,0.5181236673773987
64,16,16,0.001,0,23,9,0.5127931769722814,0.4898309179606376,0.5127931769722814
64,16,16,0.001,0,23,10,0.5341151385927505,0.46785012781016844,0.5341151385927505
64,16,16,0.001,0,23,11,0.5426439232409381,0.5354157165865232,0.5426439232409381
64,16,16,0.001,0,23,12,0.502132196162047,0.49629215666658616,0.502132196162047
64,16,16,0.001,0,23,13,0.489432703003337,0.4523276416991287,0.489432703003337
64,16,16,0.001,0,23,14,0.5,0.4955871373899475,0.5
64,16,16,0.001,0,23,15,0.5012106537530266,0.4701467904763684,0.5012106537530266
64,16,16,0.001,0,23,16,0.4745762711864407,0.4631286420203389,0.4745762711864407
64,16,16,0.001,0,23,17,0.5412587412587413,0.5272689156937367,0.5412587412587413
64,16,16,0.001,0,23,18,0.5223880597014925,0.4992572939341,0.5223880597014925
64,16,16,0.001,0,23,19,0.5530546623794212,0.47936939974949416,0.5530546623794212
64,16,16,0.001,0,23,20,0.47322970639032813,0.47140697726626457,0.47322970639032813
64,16,16,0.001,0,24,0,0.5180467091295117,0.4902427279358828,0.5180467091295117
64,16,16,0.001,0,24,1,0.504,0.5038729914858203,0.504
64,16,16,0.001,0,24,2,0.4972170686456401,0.49319783357678415,0.4972170686456401
64,16,16,0.001,0,24,3,0.5232558139534884,0.4894068485337447,0.5232558139534884
64,16,16,0.001,0,24,4,0.4848024316109423,0.47647245203309274,0.4848024316109423
64,16,16,0.001,0,24,5,0.5187239944521498,0.5015053249250326,0.5187239944521498
64,16,16,0.001,0,24,6,0.4675984752223634,0.46759503685226,0.4675984752223634
64,16,16,0.001,0,24,7,0.4627039627039627,0.45737846376720137,0.4627039627039627
64,16,16,0.001,0,24,8,0.523454157782516,0.5224505834315685,0.523454157782516
64,16,16,0.001,0,24,9,0.5223880597014925,0.5173323164428436,0.5223880597014925
64,16,16,0.001,0,24,10,0.5447761194029851,0.5142896295137512,0.5447761194029851
64,16,16,0.001,0,24,11,0.5533049040511727,0.5404299604183842,0.5533049040511727
64,16,16,0.001,0,24,12,0.5373134328358209,0.5187969569308312,0.5373134328358209
64,16,16,0.001,0,24,13,0.5038932146829811,0.46195115405260334,0.5038932146829811
64,16,16,0.001,0,24,14,0.49653579676674364,0.4826251863544681,0.49653579676674364
64,16,16,0.001,0,24,15,0.5108958837772397,0.4984730438128216,0.5108958837772397
64,16,16,0.001,0,24,16,0.5228161668839635,0.49661086245481145,0.5228161668839635
64,16,16,0.001,0,24,17,0.4937062937062937,0.49365776171025244,0.4937062937062937
64,16,16,0.001,0,24,18,0.5,0.4874107907507851,0.5
64,16,16,0.001,0,24,19,0.5321543408360129,0.4856655726524871,0.5321543408360129
64,16,16,0.001,0,24,20,0.49740932642487046,0.4926634648680387,0.49740932642487046
